_id,price
15694,157340.78
79898,216990.7
60801,142903.3
68474,44730.125
27270,109730.74
21002,86922.24
36248,229692.89
118187,127500.86
37114,122784.266
138442,161379.1
76304,200312.1
17133,100655.21
35384,113689.12
82828,61695.46
52841,185753.03
137333,119651.3
135506,233372.78
3354,75992.68
75510,42622.633
7810,199289.6
44890,219092.33
26343,86094.57
48349,110635.03
20167,100010.21
20609,192411.36
114904,319377.75
4872,146230.81
67064,123045.79
15118,108992.49
45284,188165.47
63415,145109.03
18044,172327.1
74039,105288.15
130756,35194.86
193,105728.234
39307,130449.7
48289,159880.95
48350,300581.47
6202,112834.195
69638,126433.85
45505,110853.44
18928,190085.55
78276,125354.266
19035,312943.97
35742,375193.7
146757,85357.37
70770,237460.42
11371,217311.33
29347,108010.29
74876,94624.77
78782,330703.16
75330,84168.49
125513,146053.1
34157,207489.75
56087,214632.48
54120,183711.92
139745,147667.02
133733,131667.3
41458,199725.86
9204,88640.27
50536,95785.05
137882,151699.95
136090,106860.21
34934,182712.6
75440,104013.82
19551,85021.84
8943,83111.586
130902,127389.51
6000,184475.81
11325,300112.25
44521,269099.62
35355,65104.434
68434,81975.39
50924,223636.61
22966,136344.9
72832,119226.45
141745,123075.586
136253,215902.47
9916,104845.58
122576,82280.22
17599,407194.06
10347,317551.2
5810,114947.75
77037,133406.1
29919,91146.34
73735,186840.55
137393,62188.08
80948,78537.52
77709,294556.62
33286,216844.36
118547,45778.234
59701,146193.08
15951,230909.67
121681,168162.92
67308,113361.25
64343,207499.3
121380,105224.2
46311,246117.16
30656,72821.9
128390,355574.75
139587,142559.52
76679,160017.08
68691,75164.57
16108,98234.6
5167,138573.72
10713,283591.1
125197,308772.53
5414,124714.57
146074,83999.64
38895,47300.41
78725,313231.97
21856,100745.12
10334,148929.56
37521,200777.1
66932,193745.1
116493,263487.5
146698,244166.48
2784,71026.14
21,157451.48
24988,121938.555
131601,113831.4
135392,77312.37
75940,321936.44
72828,180886.03
46000,288390.3
127008,138579.73
67985,116327.734
140033,89149.305
43902,254365.3
146766,241788.05
58742,80550.23
61667,209101.88
14740,102591.87
14825,362267.22
142773,105476.94
37944,124428.695
28985,98781.59
125161,138267.19
111495,241790.56
123317,126809.875
7906,199578.45
32768,122656.016
111579,237423.03
129318,218642.9
53740,36402.176
12377,139701.89
80140,88902.086
51459,340451.75
134317,127206.45
133388,186831.44
1226,182320.97
42472,143315.38
124194,149391.56
132560,170296.06
69920,86016.13
18334,155396.11
121951,162746.92
74124,85536.02
77418,144723.22
80765,182642.97
143511,235746.5
122811,32374.545
47683,85659.15
83148,240290.44
12082,96364.1
123872,132240.98
125569,80896.09
132878,98399.5
74380,54578.574
30512,166277.31
146595,166536.25
126763,142302.72
82552,269978.94
59047,134756.6
117869,195897.1
45725,110252.49
45083,74001.445
59204,79959.19
25537,58500.758
51099,123549.88
115639,149547.62
5075,167894.8
111345,156998.92
34301,146770.42
26769,141463.77
75176,91713.805
142784,258436.0
82524,137702.53
80767,233708.23
145990,275936.25
49218,70673.39
115568,127232.23
135515,119136.6
11610,55996.64
1258,514652.75
6620,58288.133
75142,105353.33
54363,43802.29
142636,182844.92
130573,63826.684
61429,168146.77
115881,209649.3
18009,241046.89
19937,194596.97
62368,83412.74
20694,241478.03
56440,99803.984
118868,51694.62
75073,84962.96
78418,106567.48
54192,631542.2
119196,178593.45
124363,205350.11
48392,66058.586
77477,135937.7
110409,115164.58
64372,89055.42
13342,271206.62
30529,429706.5
73733,136433.72
40779,191579.11
1345,128260.36
121135,96763.47
126451,305565.56
63011,278910.5
120801,324149.4
60025,83126.984
130805,126151.336
49912,175253.72
121112,173621.38
43373,226800.06
71084,344135.75
41295,142927.58
19208,43001.992
36255,260271.89
129705,173443.73
60533,268577.22
10592,692999.1
144374,169085.8
63051,63537.88
18657,117216.36
45,139634.56
67492,157503.94
127292,145099.34
14709,253457.14
77982,73750.49
64509,374905.88
136078,106503.336
48371,182732.66
131526,175999.19
80243,349501.75
112719,66064.83
26166,164391.58
25870,133055.23
121554,58685.65
11996,56478.703
16246,244067.16
115761,103695.6
11006,256433.3
31824,303790.7
54406,123266.88
17335,408217.66
115584,252350.08
8182,82597.43
136210,91092.555
140029,107593.984
58457,164347.2
64718,152541.17
74225,137016.38
125947,93004.4
51993,207271.25
146863,59001.0
14202,138657.58
14878,50470.332
111450,113526.71
142483,372551.7
126315,202991.92
961,114484.45
28171,124488.984
53535,146215.69
61949,111339.41
13542,276392.03
32561,183641.55
485,84078.87
139079,135557.11
82503,187676.02
22942,111275.9
50697,501953.62
25238,118145.59
33995,61144.836
139236,119439.71
16199,103333.766
1693,144214.69
141563,289302.5
66609,135321.92
137186,169499.98
29708,105294.43
120099,229235.94
52870,167346.98
19791,146280.33
140019,253816.33
73839,268394.7
126043,157248.8
11718,216452.97
141301,671843.2
127612,213973.25
125008,216194.73
31533,393502.28
57798,64445.07
63204,182826.05
20715,124453.766
119693,154398.27
111237,166546.8
73749,271902.9
23738,258544.22
67195,163266.03
33148,193662.36
57445,108934.33
1106,200540.42
16311,93051.69
66890,219156.92
146274,200307.72
51676,98297.805
18732,599442.4
63089,197547.3
17748,138457.83
14073,454765.47
61296,162412.7
119651,106670.42
141271,135533.44
41747,134195.03
138682,102500.836
4937,202130.34
126685,250967.2
40639,155575.3
146381,117070.66
12311,242879.11
22576,93790.27
56334,87364.125
113030,117502.59
52569,156947.73
134931,92618.31
70992,273732.8
140576,82892.52
15459,218632.03
15371,121284.38
25508,275567.4
9490,187986.92
12437,72457.84
142180,63105.195
13965,199511.0
19907,216977.89
18359,151482.2
4980,120284.14
37868,616746.7
136584,151017.17
116004,102809.484
134824,137970.33
47861,69166.875
136918,234141.28
130102,507102.47
145440,310271.94
142448,137751.17
141257,165304.6
32597,98057.484
117001,395527.56
74826,85623.125
46474,184673.73
130579,154870.4
52090,128033.79
39584,110359.48
42462,119797.3
7079,136600.61
145131,130135.55
37200,76281.59
34957,373764.28
137702,64294.92
120181,111641.04
122163,243207.97
138250,558028.56
61888,252093.95
74803,396252.16
130353,260495.16
76340,139455.2
116742,112991.625
74544,180245.25
53889,178646.81
114227,184295.36
4731,158422.75
126107,495433.12
140815,81196.56
33484,241471.2
10679,124234.055
3438,306683.47
139214,151059.67
9835,120703.43
139757,240729.69
124005,115804.21
124630,182393.11
40423,105677.91
140144,229393.2
111060,224618.14
117364,120048.31
73755,139857.4
77270,280000.03
119703,86834.875
26850,141063.88
72185,142834.7
43006,138278.44
49400,264783.78
47251,148888.36
77132,103761.45
13014,446664.47
50808,229233.66
139907,95661.95
120203,120118.12
144020,296583.38
139738,116454.21
1972,47051.8
68548,106267.734
128482,129241.73
114079,149901.75
18224,118262.7
7017,91490.83
135621,87242.01
7026,274458.53
325,402498.9
114828,247456.11
113577,50624.402
30367,88649.8
74710,95188.49
41457,173923.62
82673,232085.94
42918,85030.48
4803,111362.95
50264,162125.02
70141,92652.164
112461,115537.25
114761,83606.58
132902,527899.5
138863,354930.03
26877,293660.4
121530,114886.16
7128,450737.6
8487,81780.77
50786,163010.31
147035,92825.96
71969,249362.7
42294,290974.34
39904,305879.97
55360,540480.6
45383,464208.22
80652,58402.715
118815,136988.3
43090,310498.3
50554,122839.26
57,176749.53
57129,99398.9
116752,233931.56
133214,277687.06
39840,172265.78
46360,276772.28
23056,129370.13
10405,166688.38
44352,232175.5
18760,82974.5
133871,110955.49
38712,102261.695
115304,275809.6
44865,333075.72
21765,212969.9
53627,85454.39
133110,134631.67
130799,242569.33
67612,177487.92
146809,276511.16
113985,189231.36
56468,351745.97
1706,175815.94
143408,96192.42
68372,216510.55
29380,106148.62
27606,108717.125
72080,341862.62
19316,366911.3
75348,104836.38
124309,170291.67
134327,168017.88
80966,537886.25
2049,109915.17
123455,145340.61
57975,108405.984
38571,153735.25
74464,59391.688
145264,285365.84
13450,224997.47
138989,95941.766
24393,189181.64
15028,220793.52
138202,202555.4
53020,66644.73
139825,376109.22
77906,169683.98
18706,65293.504
61766,307730.66
119815,559990.06
32663,92842.805
140693,82347.305
20148,208462.7
15550,231232.78
145359,72985.56
118564,249820.45
16125,72607.34
128464,89912.46
64633,83552.15
3666,257516.39
141151,112171.93
46053,505630.7
44848,119034.66
33980,166396.12
139179,62560.93
56006,264860.75
46685,185901.1
82907,197428.1
122616,128055.82
116106,185195.73
43213,144565.17
18362,262042.97
11288,79074.85
120310,352656.25
130268,98199.3
68200,373405.53
10832,103668.27
6140,74982.555
122483,67587.56
859,250689.11
59723,404788.2
25374,118529.586
141118,144591.56
146571,103743.78
39519,132452.19
141204,198265.03
35986,37930.477
143325,147731.42
133974,84673.79
52585,448492.88
41273,78783.06
62984,315467.53
4664,123828.336
35888,76152.02
58893,166381.9
142637,307266.5
68192,99616.34
61158,111693.85
15659,161436.0
76524,111365.79
36334,43734.184
66496,53024.418
133059,288014.88
146292,127825.414
115284,157018.27
141471,117005.66
2995,142166.94
70867,129525.72
46194,370015.2
115901,220467.16
131519,168623.95
24934,78440.08
40652,193291.14
10302,219024.11
112124,74432.734
115933,258573.2
67140,238220.92
127865,150463.84
2274,100989.42
79556,212770.7
124302,214980.02
74185,265444.8
40934,190505.0
121230,144048.02
137481,157443.08
51845,169365.39
126679,326466.62
124828,154826.58
112652,166674.16
42681,117486.5
72822,282168.34
73391,110931.68
143821,228039.8
854,169411.06
39642,216667.6
121349,63012.902
110601,99795.65
71273,183778.1
110357,245618.42
117806,150870.92
50060,218720.05
45167,227962.6
82752,125954.97
124775,164659.88
64106,50370.965
129150,92525.61
142577,521127.84
132913,312968.9
67846,81458.57
47557,119131.98
29154,218186.53
16069,155427.28
111555,93272.336
52966,118495.984
38867,156240.94
67835,126960.39
29619,238933.2
35771,424889.12
59313,78216.31
6946,238486.02
14550,332814.03
74619,92096.984
2175,478968.3
133926,111752.96
13668,97849.84
80771,150268.11
16495,289211.8
116345,139982.45
39838,133100.4
11547,51230.367
134612,210257.2
58966,105179.5
111855,113617.91
130442,138573.95
129934,234755.31
58853,280234.84
59981,189130.5
28118,95939.72
48328,159424.22
40411,198691.78
135669,202018.23
75793,46285.95
20200,62888.63
117703,124472.51
15506,112625.32
36395,144992.6
114097,239756.17
51823,334131.1
139239,63771.08
8330,296081.06
12049,96715.11
143162,113765.51
140422,371096.72
10795,116510.375
129764,77593.51
63925,165395.84
55144,142264.3
30842,181422.27
58528,162732.25
25893,222646.34
43702,88467.234
129137,78064.55
61655,223793.81
24379,100764.08
61472,193551.27
36644,242974.7
65004,149649.98
32578,51647.812
33555,174256.06
14614,192638.3
46596,39009.605
111582,155769.67
35447,92279.04
139488,209492.36
47653,51018.88
4102,84438.24
141000,151852.97
41104,40453.375
115725,240989.88
6060,211208.95
75609,162352.64
114730,66624.18
67536,88297.67
143638,144273.03
14174,211310.02
50815,81776.055
61354,119073.15
72469,174346.03
14776,193050.94
33890,101830.14
35926,182404.0
25766,260000.36
122188,100892.47
73943,408088.7
12191,186230.48
71841,214801.53
60481,189102.9
135015,110445.22
74958,195024.1
113173,101238.07
12013,92176.66
20161,110334.18
130080,281710.38
131298,336252.9
144661,211223.64
144888,301439.75
128021,155028.84
74002,63538.242
81866,111284.68
67385,77789.8
25219,102638.24
4327,330954.44
139836,49782.47
68282,108481.2
78539,188034.11
67468,165731.23
144785,151330.31
112663,60568.71
59607,189900.9
124490,432008.12
52755,52543.164
26487,211453.06
53838,149852.34
68488,154096.84
78145,134504.94
113082,175366.19
21005,164761.33
138572,195936.78
19686,128174.984
35953,266002.75
48434,83348.13
5165,413410.97
41870,180520.72
5318,147682.66
118757,106261.67
69741,191217.78
131856,431531.0
46876,117766.61
127867,112461.266
79802,128764.625
12192,255918.84
76318,211142.7
27687,313408.9
78286,270194.72
4282,245727.12
57081,232851.66
17596,369122.72
80496,197820.78
9294,169969.64
75974,173500.16
3242,292418.28
116433,285203.75
17072,112148.016
65296,159546.7
134140,212728.23
6157,189133.8
18562,152075.84
24293,265981.84
56479,134263.28
116287,42221.605
245,234358.16
57049,207321.05
130443,126429.87
41331,255097.95
31680,261200.66
52161,82791.69
43208,338146.5
46617,172794.34
65184,99644.73
66981,342998.3
114139,175131.69
121932,187580.14
72775,155484.88
80145,107446.72
117079,90170.27
134295,140952.95
75125,158965.48
131608,177173.9
56139,207461.28
137088,219340.72
35309,83969.49
111827,368666.4
80078,213014.61
139766,194841.78
55550,114494.164
69989,191802.58
74814,458698.84
22673,139930.38
64589,123819.14
6343,66381.43
52763,102201.484
59156,138202.25
35954,175826.23
143884,77055.586
125652,289246.6
127269,396598.66
74266,311089.25
13991,81931.28
30146,135816.3
46640,91934.05
15622,290918.4
112284,165884.53
63735,88002.69
126319,245659.83
44694,50058.355
133944,143731.97
126008,170497.33
37752,102431.64
79516,90360.04
23255,160394.67
75331,229133.31
62387,70581.266
2063,94252.18
69910,148025.33
1017,130254.55
52431,172192.89
24442,395245.28
122052,107755.945
144021,143900.56
17136,258335.81
60274,109352.5
55984,203020.67
118605,208791.95
74454,133450.27
68360,166675.16
60619,64618.51
62294,210897.2
15704,104878.63
44837,150012.25
34167,112780.33
138679,156727.48
113252,138237.69
116029,109654.34
114929,229124.1
32208,97178.914
18220,96081.84
141669,301780.1
56518,361050.28
71809,270536.1
1896,107712.09
1237,219961.08
56894,309645.97
51841,144964.5
7171,109485.69
118696,128114.31
51681,159418.19
114385,150547.61
146870,128356.18
16822,103806.734
110337,219901.81
11319,131677.66
53220,471364.34
56846,120423.01
29516,146880.28
4981,142856.61
70577,70563.445
75483,355250.72
12163,176201.84
12962,233477.02
49154,213975.39
52231,64200.355
120058,275350.94
79013,82309.18
15972,131902.27
45200,109793.375
117847,78565.375
135148,71364.91
137010,122733.7
5983,272770.88
27126,114523.54
8482,87926.88
136401,87354.76
77340,232070.1
9441,230158.95
44447,340908.94
60087,355877.78
16727,154012.2
22044,120769.12
42831,179369.47
62321,236865.52
50715,354197.94
112502,97585.625
59849,75082.91
16048,105847.46
58933,117575.57
19615,74162.24
20520,136782.2
21693,180102.56
63358,71422.65
24368,345956.1
128966,77934.09
54457,113042.29
139460,631229.44
34248,106397.82
142371,274015.66
22717,145081.6
147155,93190.84
75829,113150.68
38799,238958.52
126391,137104.17
1748,239720.83
135825,249059.23
80523,111230.164
60597,65976.73
73186,272317.12
144892,481470.44
29600,174952.7
18275,33033.73
12338,104255.46
37986,111146.63
147070,118133.72
79641,106902.63
112456,277846.0
41395,269470.28
146165,83410.984
47947,329796.5
135818,123217.12
5946,146218.42
119607,97784.89
46557,82959.984
22766,76191.95
113750,158798.88
82569,160533.36
14111,210360.72
111639,163590.56
137129,94225.63
143424,107542.77
40609,63666.914
77935,119525.31
132666,114815.41
42176,697514.06
47456,134931.05
142322,76090.766
124685,211807.92
61553,284668.9
21218,99401.54
31698,249837.61
143263,219800.55
34418,134624.67
73880,105499.54
146338,108843.31
67919,180557.48
48592,105918.22
111820,97196.36
8520,178184.25
50494,263874.66
27159,179960.72
143286,157392.95
134307,75988.45
144755,251815.9
62209,286160.5
18640,440124.78
69510,96911.47
79056,651669.06
1757,249081.94
8557,206703.97
143029,147078.39
83171,178330.64
132181,155124.56
16911,147894.25
136987,194710.14
57332,71506.48
7337,249043.38
61770,703831.44
74169,329066.94
76012,168042.34
33536,121064.664
19108,219028.0
47335,73418.66
15054,77557.28
81779,231147.27
138040,317086.0
120340,151352.1
51371,171641.31
63010,166219.86
72868,117432.445
33812,49474.836
118238,294130.66
23463,225985.58
75213,83726.836
12904,103127.31
14373,94020.63
133168,182156.48
32702,48003.527
6083,98683.16
50465,64992.67
128374,275769.2
46203,203709.2
4630,234622.77
49158,75818.5
143186,143705.28
112582,260449.95
124009,135781.33
130537,57511.93
32567,216219.11
61322,291648.88
141015,84313.38
41294,72669.99
35613,87104.914
34354,174276.28
69978,170709.8
6567,179721.75
23070,57683.285
125779,217447.39
51663,168970.92
141464,126698.12
53424,169244.5
128129,146003.81
12958,136097.28
70987,218630.88
139818,138642.95
82698,52240.855
119047,127690.9
77839,151921.2
67817,185923.72
28004,113937.59
76494,117891.71
755,168292.44
57094,229270.23
79561,73343.75
9229,132515.19
8603,205395.7
117147,38379.96
141074,229252.53
37460,143049.52
80377,186488.3
63181,73511.16
44388,351533.75
40583,111459.18
71573,90571.984
136691,117480.97
118631,123610.45
60030,124373.97
20451,84694.44
138651,108361.73
128559,111245.28
125417,184754.72
34213,56992.715
7130,107246.66
2307,490029.22
82599,91165.19
20893,139382.02
144715,145649.36
35044,100533.58
41361,270218.28
73322,125226.67
10996,76503.28
25971,156818.86
65572,147844.67
144174,120397.26
68917,136203.06
21734,252655.5
39920,59699.09
135167,225622.05
7380,133630.42
81997,151567.92
44465,129536.62
7731,148852.55
59328,110175.01
40540,159055.83
122333,100464.32
142226,416997.2
113337,283545.06
135050,188098.66
43001,190904.33
15606,82684.375
26759,253546.84
28988,261758.75
75982,78956.1
69494,60851.945
10057,122035.164
