_id,price
15694,157436.61
79898,229545.62
60801,136011.61
68474,44557.55
27270,119524.8
21002,87681.21
36248,224942.67
118187,128250.24
37114,121330.57
138442,167212.02
76304,208687.56
17133,103848.76
35384,106576.24
82828,67926.39
52841,194367.65
137333,117889.96
135506,234611.86
3354,82288.88
75510,45525.48
7810,197159.95
44890,214125.23
26343,89919.63
48349,108108.73
20167,102238.85
20609,196483.38
114904,306215.74
4872,156075.98
67064,122888.1
15118,109894.32
45284,185692.47
63415,135051.18
18044,168127.29
74039,102882.75
130756,32493.35
193,107767.85
39307,131860.63
48289,154377.82
48350,298168.53
6202,116372.36
69638,116813.12
45505,109146.69
18928,183000.0
78276,125394.51
19035,318956.25
35742,403410.86
146757,88118.95
70770,235579.45
11371,228526.38
29347,111705.83
74876,94155.11
78782,347639.73
75330,72009.57
125513,143940.95
34157,209290.12
56087,201350.32
54120,179019.41
139745,156530.76
133733,131406.78
41458,207019.49
9204,75791.7
50536,93774.19
137882,149506.23
136090,107736.66
34934,176513.91
75440,102257.19
19551,83682.34
8943,79117.45
130902,124842.96
6000,177429.84
11325,300671.98
44521,270892.11
35355,63124.7
68434,85165.01
50924,230639.31
22966,144171.43
72832,118939.08
141745,123313.92
136253,221936.85
9916,106443.47
122576,85187.75
17599,424637.61
10347,338668.37
5810,111537.63
77037,141507.41
29919,87166.33
73735,200773.51
137393,62805.82
80948,77806.73
77709,292298.6
33286,213907.14
118547,46000.0
59701,145666.71
15951,219965.89
121681,163199.7
67308,119873.61
64343,213301.35
121380,109216.36
46311,251401.76
30656,65568.95
128390,310997.82
139587,144795.2
76679,156205.36
68691,78615.38
16108,107185.13
5167,144785.16
10713,258464.02
125197,304553.73
5414,130407.87
146074,86462.69
38895,46470.69
78725,335492.69
21856,106252.32
10334,149867.57
37521,204615.75
66932,198267.34
116493,268451.89
146698,235995.69
2784,77988.69
21,151492.82
24988,118669.8
131601,113234.53
135392,67134.15
75940,326867.87
72828,177232.68
46000,282400.48
127008,138215.47
67985,109968.56
140033,88986.7
43902,258878.95
146766,236818.45
58742,89787.39
61667,195362.63
14740,83515.95
14825,346802.37
142773,102612.88
37944,128673.0
28985,99205.34
125161,137098.22
111495,225863.83
123317,121523.25
7906,212940.8
32768,121951.12
111579,193423.21
129318,206887.03
53740,36453.17
12377,141308.9
80140,88188.63
51459,335392.94
134317,121871.75
133388,198157.91
1226,179548.85
42472,145000.0
124194,149089.69
132560,182495.68
69920,88759.85
18334,154731.5
121951,158986.42
74124,94262.08
77418,138799.69
80765,182036.97
143511,232989.94
122811,36773.75
47683,83497.24
83148,235206.24
12082,93107.6
123872,137322.28
125569,76232.8
132878,99090.09
74380,54316.87
30512,166924.0
146595,161998.24
126763,141792.18
82552,295000.0
59047,130337.13
117869,190245.9
45725,110394.72
45083,75213.74
59204,77823.87
25537,59341.31
51099,122565.36
115639,163453.96
5075,164939.02
111345,152373.8
34301,134041.79
26769,137079.83
75176,88700.44
142784,261419.8
82524,139914.69
80767,224686.25
145990,288532.53
49218,57000.0
115568,121704.36
135515,118781.35
11610,61454.72
1258,518040.28
6620,58066.48
75142,109437.13
54363,40571.84
142636,186780.5
130573,65002.31
61429,171488.65
115881,193286.12
18009,243852.99
19937,182954.61
62368,85415.95
20694,236514.64
56440,105696.52
118868,50791.89
75073,84630.65
78418,106215.64
54192,654191.89
119196,190998.45
124363,190093.26
48392,67182.58
77477,134075.47
110409,116021.26
64372,89718.17
13342,281209.44
30529,400479.44
73733,128261.3
40779,194697.45
1345,126327.5
121135,101099.69
126451,266017.53
63011,273409.34
120801,332306.66
60025,86932.21
130805,129302.55
49912,178692.73
121112,164765.75
43373,230219.59
71084,306849.15
41295,143913.45
19208,43101.88
36255,257491.68
129705,172197.18
60533,239790.87
10592,697739.83
144374,164721.7
63051,60917.28
18657,118482.97
45,135715.48
67492,161807.47
127292,147731.29
14709,251736.32
77982,80291.33
64509,385675.79
136078,104791.74
48371,179318.39
131526,182691.78
80243,338867.26
112719,67759.66
26166,151529.02
25870,125728.91
121554,58079.35
11996,55601.73
16246,239509.75
115761,101179.33
11006,279989.01
31824,278023.6
54406,132050.94
17335,399523.6
115584,270173.18
8182,84024.32
136210,92919.11
140029,104360.15
58457,159049.95
64718,158305.34
74225,146281.01
125947,90015.2
51993,210461.83
146863,58869.22
14202,157082.31
14878,48825.64
111450,119939.49
142483,359141.85
126315,209296.33
961,119092.51
28171,121490.95
53535,144276.67
61949,115619.77
13542,254754.34
32561,181250.39
485,87729.3
139079,122900.0
82503,191087.96
22942,113968.43
50697,521430.17
25238,117700.99
33995,67091.47
139236,103927.49
16199,101294.44
1693,141261.3
141563,289593.56
66609,140190.44
137186,169178.05
29708,89871.2
120099,244189.75
52870,151613.56
19791,142578.12
140019,249353.43
73839,271341.45
126043,145622.67
11718,223285.94
141301,708026.07
127612,221370.06
125008,200822.37
31533,407084.43
57798,63225.16
63204,188607.2
20715,119581.71
119693,152248.87
111237,169781.28
73749,269603.12
23738,261981.11
67195,154307.47
33148,188071.12
57445,104976.15
1106,219412.58
16311,95555.36
66890,238214.9
146274,196437.05
51676,96983.06
18732,613441.75
63089,189799.74
17748,139789.15
14073,423595.2
61296,162704.99
119651,103763.71
141271,135518.66
41747,136710.49
138682,99120.41
4937,201883.06
126685,262222.38
40639,151272.77
146381,115493.36
12311,227941.65
22576,87041.39
56334,86288.96
113030,120376.35
52569,159817.31
134931,89635.54
70992,245832.51
140576,82140.87
15459,224460.22
15371,117735.75
25508,271235.38
9490,190060.86
12437,68135.5
142180,64011.66
13965,194299.62
19907,233298.1
18359,156330.47
4980,124132.05
37868,597544.85
136584,150879.87
116004,101805.8
134824,136879.7
47861,66526.96
136918,225889.04
130102,493033.03
145440,287088.76
142448,134506.86
141257,159961.44
32597,95866.3
117001,388809.83
74826,81763.12
46474,184548.55
130579,147411.58
52090,131835.57
39584,102510.39
42462,120279.0
7079,131163.87
145131,122874.69
37200,75078.98
34957,374000.0
137702,61891.79
120181,111976.21
122163,241738.8
138250,577295.35
61888,241405.52
74803,387687.6
130353,249570.24
76340,123945.48
116742,106494.44
74544,188506.28
53889,174951.67
114227,192127.18
4731,170988.84
126107,462547.33
140815,85814.08
33484,242552.53
10679,119111.2
3438,310911.29
139214,149885.81
9835,114222.64
139757,253305.3
124005,111333.68
124630,171247.37
40423,107578.24
140144,220816.6
111060,235696.62
117364,118130.55
73755,143049.57
77270,286508.54
119703,84251.2
26850,143141.96
72185,136749.35
43006,139703.58
49400,258758.83
47251,155881.49
77132,115311.48
13014,447576.22
50808,240026.41
139907,101236.15
120203,123088.04
144020,282550.74
139738,116095.0
1972,41786.66
68548,115010.04
128482,131237.65
114079,150267.97
18224,120352.48
7017,92753.38
135621,85708.18
7026,277823.17
325,386565.47
114828,232285.84
113577,51000.0
30367,87008.8
74710,88654.81
41457,194713.96
82673,227251.73
42918,85491.43
4803,99739.41
50264,164820.3
70141,95013.75
112461,116327.13
114761,77009.64
132902,531681.27
138863,382269.57
26877,295253.53
121530,114743.26
7128,465387.89
8487,81745.1
50786,158741.05
147035,93583.17
71969,262770.35
42294,319981.8
39904,330666.85
55360,488607.26
45383,249000.0
80652,55814.46
118815,141226.81
43090,287660.28
50554,127242.36
57,181532.06
57129,96041.1
116752,229748.83
133214,262768.23
39840,176892.75
46360,271749.53
23056,128783.79
10405,164845.92
44352,232989.77
18760,80180.3
133871,109527.62
38712,102962.8
115304,283240.87
44865,333394.55
21765,209901.38
53627,80430.28
133110,127252.57
130799,236746.05
67612,179704.05
146809,273358.47
113985,194503.4
56468,378460.69
1706,165385.79
143408,91758.01
68372,227694.16
29380,102192.76
27606,111935.98
72080,270000.0
19316,368145.47
75348,107031.67
124309,172975.78
134327,168836.75
80966,615262.41
2049,113133.75
123455,141934.76
57975,108449.08
38571,150123.68
74464,59275.69
145264,268000.0
13450,219436.67
138989,99721.69
24393,191034.97
15028,220447.74
138202,199803.22
53020,69044.69
139825,386725.27
77906,165675.97
18706,67751.16
61766,316479.33
119815,564141.0
32663,83606.69
140693,80831.69
20148,195226.44
15550,237470.41
145359,65000.0
118564,235962.58
16125,81473.32
128464,90238.81
64633,81710.44
3666,254622.97
141151,103706.76
46053,502067.93
44848,128373.61
33980,162908.46
139179,58468.28
56006,265000.0
46685,186019.71
82907,198182.44
122616,130881.71
116106,192179.74
43213,145709.61
18362,268562.25
11288,81212.0
120310,353265.2
130268,99857.83
68200,346220.64
10832,101377.74
6140,75571.16
122483,70918.63
859,258554.81
59723,383601.73
25374,120711.85
141118,146755.19
146571,103981.87
39519,136356.65
141204,202602.13
35986,45317.67
143325,135652.78
133974,88298.65
52585,482361.51
41273,86418.86
62984,294808.4
4664,125122.13
35888,75136.1
58893,167403.32
142637,291622.6
68192,99099.68
61158,113464.99
15659,153807.98
76524,119643.7
36334,45098.09
66496,50216.46
133059,273670.14
146292,128204.02
115284,153117.25
141471,118970.96
2995,139517.48
70867,140000.0
46194,358006.98
115901,207507.63
131519,171925.1
24934,82689.91
40652,178377.9
10302,202128.68
112124,76947.65
115933,266337.17
67140,237296.08
127865,156036.28
2274,99437.92
79556,213077.52
124302,220762.01
74185,255926.92
40934,199309.05
121230,149376.11
137481,152957.56
51845,170063.08
126679,333026.08
124828,160233.8
112652,177309.49
42681,110585.3
72822,262403.04
73391,106891.17
143821,225360.45
854,177919.05
39642,215939.94
121349,62781.21
110601,99651.3
71273,192209.61
110357,241330.82
117806,144762.72
50060,204966.73
45167,219704.88
82752,125134.62
124775,144094.3
64106,47152.0
129150,98410.1
142577,510072.67
132913,308227.95
67846,79823.73
47557,112678.84
29154,223531.64
16069,164667.34
111555,96442.23
52966,113003.85
38867,136554.29
67835,126292.97
29619,249621.93
35771,380525.32
59313,80528.63
6946,225727.29
14550,341168.56
74619,91921.57
2175,466064.29
133926,119448.36
13668,96536.28
80771,163693.9
16495,305685.07
116345,149541.8
39838,128290.12
11547,56126.53
134612,192629.88
58966,106641.63
111855,109252.44
130442,134399.73
129934,235243.19
58853,286817.23
59981,178259.61
28118,98234.67
48328,155729.69
40411,198649.4
135669,185332.88
75793,46006.36
20200,60069.74
117703,124369.09
15506,109907.26
36395,142498.82
114097,267350.93
51823,332491.34
139239,60767.88
8330,279342.8
12049,95487.4
143162,108050.28
140422,347530.41
10795,113330.94
129764,81625.17
63925,166262.41
55144,143588.11
30842,175968.92
58528,164952.3
25893,213952.38
43702,83987.21
129137,68978.28
61655,214277.7
24379,104037.59
61472,191428.42
36644,244716.67
65004,142176.8
32578,58722.3
33555,174008.31
14614,176461.98
46596,40356.69
111582,155601.74
35447,93028.94
139488,201515.04
47653,59337.88
4102,84836.82
141000,153709.64
41104,40390.01
115725,236594.28
6060,209898.37
75609,167511.56
114730,65466.87
67536,88500.0
143638,143466.44
14174,206151.82
50815,85311.15
61354,116040.99
72469,176329.01
14776,193634.36
33890,107057.39
35926,177956.96
25766,246618.8
122188,102133.37
73943,411746.48
12191,184400.54
71841,223943.85
60481,173879.92
135015,114939.03
74958,195149.17
113173,94574.6
12013,87732.19
20161,112194.62
130080,265153.59
131298,288547.61
144661,218695.39
144888,303366.28
128021,155000.0
74002,62877.34
81866,101952.89
67385,80875.84
25219,97960.61
4327,330000.0
139836,50571.5
68282,109002.25
78539,190074.18
67468,172098.64
144785,151724.85
112663,59267.75
59607,190313.23
124490,441682.88
52755,50823.26
26487,212391.98
53838,150553.89
68488,151986.14
78145,130327.33
113082,165302.98
21005,177146.63
138572,203364.05
19686,128928.31
35953,264029.4
48434,88512.1
5165,408224.19
41870,190491.35
5318,147079.93
118757,112814.45
69741,179868.51
131856,373284.19
46876,121661.82
127867,105335.09
79802,131114.41
12192,252283.3
76318,203908.96
27687,301439.04
78286,269837.59
4282,234509.28
57081,228173.2
17596,325608.58
80496,194160.81
9294,175304.22
75974,173000.0
3242,281496.31
116433,273381.67
17072,112186.14
65296,159074.78
134140,209123.21
6157,180749.82
18562,153226.68
24293,261284.17
56479,137767.84
116287,50895.0
245,233044.19
57049,206750.66
130443,135344.38
41331,232261.12
31680,255730.27
52161,76611.93
43208,307654.82
46617,175082.89
65184,101478.96
66981,327247.2
114139,187017.67
121932,183819.98
72775,156602.18
80145,109017.54
117079,95875.6
134295,142000.0
75125,162224.06
131608,174080.08
56139,199916.67
137088,211864.65
35309,89257.49
111827,360387.77
80078,194613.08
139766,194191.91
55550,117563.65
69989,190311.94
74814,491802.61
22673,145990.42
64589,125320.33
6343,67744.97
52763,106914.63
59156,139359.92
35954,177699.57
143884,74299.83
125652,288540.02
127269,361048.13
74266,300656.57
13991,86549.36
30146,149038.73
46640,94285.92
15622,284517.25
112284,182059.1
63735,88287.18
126319,235830.9
44694,51480.74
133944,142904.07
126008,169648.1
37752,104858.41
79516,88396.49
23255,163434.59
75331,240964.68
62387,72577.91
2063,95817.17
69910,157148.03
1017,130000.0
52431,176277.43
24442,397142.27
122052,111140.88
144021,150101.16
17136,261514.09
60274,110242.64
55984,201784.99
118605,197411.1
74454,134754.59
68360,161608.1
60619,63777.11
62294,206242.95
15704,107196.34
44837,154937.25
34167,113535.21
138679,169159.13
113252,130792.37
116029,105669.92
114929,233649.02
32208,91009.3
18220,95002.9
141669,300628.79
56518,366368.7
71809,259195.81
1896,106600.42
1237,220000.0
56894,303285.22
51841,136550.0
7171,93079.18
118696,132130.87
51681,164491.55
114385,139670.64
146870,126107.12
16822,104810.45
110337,212086.5
11319,129438.23
53220,479330.56
56846,121923.05
29516,147958.43
4981,142766.7
70577,71010.66
75483,308117.84
12163,183346.46
12962,228229.8
49154,221709.37
52231,63998.33
120058,278938.19
79013,84656.89
15972,133303.66
45200,107802.25
117847,81889.93
135148,70986.02
137010,125080.18
5983,265708.4
27126,108580.9
8482,83445.07
136401,83944.48
77340,228000.0
9441,232284.08
44447,343019.75
60087,357218.53
16727,154750.63
22044,132813.4
42831,192975.28
62321,242143.54
50715,343642.59
112502,91500.45
59849,75283.76
16048,102960.11
58933,116818.42
19615,79182.53
20520,128435.65
21693,177669.74
63358,69727.34
24368,358088.45
128966,76315.12
54457,108010.08
139460,625993.43
34248,109981.26
142371,285410.02
22717,135659.02
147155,92453.91
75829,107013.75
38799,247875.56
126391,134075.11
1748,237453.36
135825,203000.0
80523,107505.99
60597,64366.98
73186,242202.06
144892,507686.49
29600,196318.89
18275,33551.14
12338,103788.15
37986,116864.28
147070,126136.0
79641,108368.92
112456,257932.37
41395,272642.18
146165,83833.31
47947,321138.66
